broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Vascular cell,,IL-6,Human,Heart,Myocardium,Normal,Normal cell,Vascular cell
Vascular cell,,IL6,Human,Heart,Myocardium,Normal,Normal cell,Vascular cell
