broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Gamma cell,,SST,Human,Pancreas,Pancreas,Normal,Normal cell,Gamma cell
Gamma cell,,PPY,Human,Pancreas,Pancreas,Normal,Normal cell,Gamma cell
