broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Beta cell,β cell,INS,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Beta cell(β cell)
Beta cell,β cell,MAFA,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Beta cell(β cell)
Beta cell,β cell,PDX1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Beta cell(β cell)
Beta cell,β cell,NKX6.1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Beta cell(β cell)
Beta cell,β cell,NKX6-1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Beta cell(β cell)
Beta cell,β cell,IAPP,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Beta cell(β cell)
