broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Regulatory,FOXP3,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Regulatory T(Treg) cell
