broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Myofibroblast,,ACTA2,Human,Gastrointestinal tract,Stomach,Gastric Cancer,Cancer cell,Myofibroblast
Myofibroblast,,THY1,Human,Gastrointestinal tract,Stomach,Gastric Cancer,Cancer cell,Myofibroblast
Myofibroblast,,CAV1,Human,Gastrointestinal tract,Stomach,Gastric Cancer,Cancer cell,Myofibroblast
Myofibroblast,,DCN,Human,Gastrointestinal tract,Stomach,Gastric Cancer,Cancer cell,Myofibroblast
Myofibroblast,,COL14A1,Human,Gastrointestinal tract,Stomach,Gastric Cancer,Cancer cell,Myofibroblast
Myofibroblast,,COL1A1,Human,Gastrointestinal tract,Stomach,Gastric Cancer,Cancer cell,Myofibroblast
Myofibroblast,,LUM,Human,Gastrointestinal tract,Stomach,Gastric Cancer,Cancer cell,Myofibroblast
