broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Platelet,,PF4,Human,Spleen,Spleen,Normal,Normal cell,Platelet
Platelet,,GP9,Human,Spleen,Spleen,Normal,Normal cell,Platelet
