broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Fibroblast,,COL4A1,Human,Spleen,Spleen,Normal,Normal cell,Fibroblast
Fibroblast,,IGFBP7,Human,Spleen,Spleen,Normal,Normal cell,Fibroblast
Fibroblast,,PTGDS,Human,Spleen,Spleen,Normal,Normal cell,Fibroblast
Fibroblast,,TAGLN,Human,Spleen,Spleen,Normal,Normal cell,Fibroblast
Fibroblast,,CXCL13,Human,Spleen,Spleen,Normal,Normal cell,Fibroblast
Fibroblast,,TIMP1,Human,Spleen,Spleen,Normal,Normal cell,Fibroblast
Fibroblast,,CALD1,Human,Spleen,Spleen,Normal,Normal cell,Fibroblast
Fibroblast,,C11orf96,Human,Spleen,Spleen,Normal,Normal cell,Fibroblast
Fibroblast,,IGFBP2,Human,Spleen,Spleen,Normal,Normal cell,Fibroblast
Fibroblast,,SPARCL1,Human,Spleen,Spleen,Normal,Normal cell,Fibroblast
