broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,CD3,Human,Spleen,Spleen,Undefined,Cancer cell,T cell
T cell,,CD45,Human,Spleen,Spleen,Undefined,Cancer cell,T cell
T cell,,PTPRC,Human,Spleen,Spleen,Undefined,Cancer cell,T cell
