species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lymph,Lymph,UBERON_0002391,Chronic Lymphocytic Leukemia,Cancer cell,Cancer cell,CL_0001064,BCL2,BCL2
Human,Lymph,Lymph,UBERON_0002391,Chronic Lymphocytic Leukemia,Cancer cell,Cancer cell,CL_0001064,Traf2DN,
